26309.5;26496.5;26737.5;26938.5;27089.5;27654.5;27743.5;27748.5;27792.5;27874.5;27962.5;28025.5;28128.5;28154.5;28195.5;28212.5;28478.5;28555.5;28691.5;28694.5;28731.5;28800.5;28863.5;28877.5;29024.5;29034.5;29082.5;29222.5;29292.5;29297.5;29311.5;29339.5;29419.5;29433.5;29441.5;29460.5;29503.5;29558.5;29714.5;29720.5;29740.5;29746.5;29818.5;29938.5;30054.5;30084.5;30221.5;30251.5;30321.5;30354.5;30356.5;30398.5;30403.5;30534.5;30596.5;30611.5;30623.5;30749.5;30797.5;30826.5;30897.5;30995.5;31008.5;31056.5;31103.5;31185.5;31188.5;31280.5;31316.5;31386.5;31435.5;31449.5;31552.5;31554.5;31560.5;31612.5;31632.5;31811.5;31906.5;31931.5;31974.5;32002.5;32105.5;32126.5;32187.5;32204.5;32313.5;32331.5;32449.5;32768.5;32896.5;33095.5;33190.5;33207.5;33256.5;33382.5;33788.5;33840.5;33851.5;34574.5;
25137.5;25348.5;25714.5;25808.5;25905.5;25948.5;25993.5;26001.5;26099.5;26149.5;26167.5;26170.5;26309.5;26408.5;26480.5;26496.5;26522.5;26650.5;26653.5;26737.5;26739.5;26777.5;26790.5;26938.5;27034.5;27056.5;27070.5;27088.5;27089.5;27149.5;27176.5;27205.5;27304.5;27318.5;27327.5;27399.5;27414.5;27461.5;27483.5;27565.5;27616.5;27654.5;27743.5;27748.5;27757.5;27792.5;27805.5;27838.5;27867.5;27874.5;27903.5;27962.5;28005.5;28025.5;28072.5;28128.5;28154.5;28195.5;28212.5;28377.5;28379.5;28519.5;28541.5;28734.5;28817.5;28977.5;29678.5;29690.5;29697.5;29857.5;29899.5;29974.5;29992.5;30065.5;30088.5;30157.5;30221.5;30727.5;30852.5;30930.5;31191.5;31282.5;31288.5;31623.5;31629.5;31665.5;31715.5;31794.5;31816.5;32079.5;32258.5;32276.5;32550.5;32684.5;32726.5;33075.5;33328.5;33603.5;33630.5;34836.5;
23774.5;24434.5;24603.5;24778.5;25137.5;25236.5;25348.5;25434.5;25485.5;25549.5;25685.5;25706.5;25714.5;25754.5;25808.5;25862.5;25874.5;25878.5;25905.5;25948.5;25964.5;25978.5;25993.5;26001.5;26031.5;26058.5;26099.5;26149.5;26167.5;26170.5;26198.5;26216.5;26309.5;26408.5;26448.5;26480.5;26496.5;26522.5;26580.5;26604.5;26613.5;26630.5;26630.5;26650.5;26651.5;26653.5;26671.5;26696.5;26737.5;26739.5;26777.5;26790.5;26828.5;26833.5;27463.5;27505.5;27613.5;28005.5;28256.5;28268.5;28363.5;28446.5;28539.5;28541.5;28725.5;28880.5;28899.5;28924.5;29093.5;29098.5;29237.5;29350.5;29504.5;29570.5;29597.5;29679.5;29701.5;30413.5;30437.5;30561.5;30760.5;30780.5;30787.5;30880.5;30920.5;30926.5;30967.5;31036.5;31132.5;31284.5;31342.5;31394.5;32027.5;32216.5;32462.5;33120.5;33410.5;33920.5;33953.5;34073.5;
23774.5;23774.5;24279.5;24322.5;24327.5;24402.5;24434.5;24563.5;24591.5;24603.5;24688.5;24710.5;24778.5;24875.5;25007.5;25058.5;25073.5;25114.5;25137.5;25236.5;25348.5;25361.5;25425.5;25434.5;25458.5;25485.5;25494.5;25549.5;25685.5;25706.5;25714.5;25732.5;25754.5;25808.5;25823.5;25862.5;25874.5;25878.5;25886.5;25894.5;25905.5;25948.5;25964.5;25978.5;25993.5;26001.5;26031.5;26058.5;26089.5;26099.5;26149.5;26167.5;26606.5;26634.5;27077.5;27166.5;27171.5;27174.5;27534.5;27675.5;27830.5;28059.5;28374.5;28564.5;28602.5;28668.5;28741.5;28950.5;29147.5;29280.5;29416.5;29440.5;29470.5;29473.5;29604.5;29617.5;29811.5;29877.5;30001.5;30009.5;30137.5;30206.5;30221.5;30228.5;30556.5;30589.5;30679.5;30814.5;31108.5;31169.5;31306.5;31356.5;31668.5;32414.5;32700.5;33226.5;33565.5;33879.5;33984.5;34429.5;
23267.5;23362.5;23488.5;23516.5;23648.5;23774.5;23774.5;23777.5;23991.5;24134.5;24261.5;24279.5;24322.5;24327.5;24402.5;24414.5;24417.5;24434.5;24435.5;24436.5;24563.5;24591.5;24603.5;24617.5;24672.5;24679.5;24688.5;24710.5;24778.5;24875.5;24888.5;24998.5;25006.5;25007.5;25058.5;25065.5;25073.5;25073.5;25079.5;25100.5;25114.5;25137.5;25236.5;25348.5;25361.5;25425.5;25434.5;25442.5;25458.5;25475.5;26772.5;26923.5;27031.5;27431.5;28477.5;28501.5;28503.5;28536.5;28890.5;28909.5;29024.5;29040.5;29215.5;29250.5;29314.5;29330.5;29332.5;29421.5;29512.5;29604.5;29658.5;29697.5;29852.5;30036.5;30284.5;30653.5;30732.5;30798.5;31094.5;31204.5;31231.5;31297.5;31462.5;31475.5;31715.5;31732.5;31832.5;31894.5;31908.5;31943.5;31958.5;32152.5;32243.5;32248.5;32409.5;32467.5;32689.5;32978.5;33149.5;33382.5;
22839.5;23109.5;23181.5;23237.5;23267.5;23356.5;23362.5;23488.5;23516.5;23620.5;23647.5;23648.5;23713.5;23765.5;23774.5;23774.5;23777.5;23792.5;23796.5;23857.5;23991.5;24134.5;24235.5;24261.5;24279.5;24322.5;24327.5;24402.5;24414.5;24417.5;24421.5;24434.5;24435.5;24436.5;24563.5;24591.5;24603.5;24617.5;24620.5;24642.5;24651.5;24672.5;24679.5;24688.5;24695.5;24710.5;24778.5;24875.5;24888.5;24993.5;25254.5;26010.5;26744.5;27461.5;27846.5;27865.5;27984.5;28009.5;28315.5;28533.5;28547.5;28673.5;28932.5;29116.5;29130.5;29168.5;29326.5;29435.5;29634.5;29676.5;29797.5;29799.5;29843.5;29971.5;30114.5;30154.5;30174.5;30407.5;30546.5;30575.5;30599.5;30703.5;30842.5;31104.5;31150.5;31167.5;31200.5;31373.5;31551.5;31768.5;31884.5;32002.5;32036.5;32110.5;32157.5;32467.5;32588.5;33037.5;33392.5;34147.5;
22031.5;22389.5;22839.5;23109.5;23181.5;23237.5;23267.5;23356.5;23358.5;23362.5;23373.5;23416.5;23488.5;23516.5;23531.5;23544.5;23620.5;23647.5;23648.5;23713.5;23765.5;23773.5;23774.5;23774.5;23777.5;23792.5;23796.5;23857.5;23934.5;23991.5;23993.5;24010.5;24134.5;24235.5;24261.5;24279.5;24299.5;24322.5;24327.5;24339.5;24402.5;24414.5;24417.5;24421.5;24434.5;24435.5;24436.5;24491.5;24522.5;24563.5;25831.5;26444.5;26959.5;27167.5;27488.5;27688.5;27825.5;27884.5;28012.5;28063.5;28083.5;28254.5;28478.5;28653.5;28914.5;29261.5;29262.5;29325.5;29448.5;29667.5;29699.5;30091.5;30130.5;30195.5;30350.5;30420.5;30437.5;30449.5;30653.5;30696.5;30760.5;30847.5;30995.5;31081.5;31122.5;31137.5;31439.5;31594.5;31838.5;32115.5;32173.5;32262.5;33116.5;33250.5;33365.5;33531.5;34345.5;34596.5;34613.5;35079.5;
22031.5;22389.5;22518.5;22839.5;22857.5;22903.5;23109.5;23181.5;23195.5;23237.5;23267.5;23356.5;23358.5;23362.5;23373.5;23416.5;23458.5;23488.5;23516.5;23531.5;23544.5;23544.5;23604.5;23620.5;23647.5;23648.5;23679.5;23699.5;23713.5;23729.5;23765.5;23773.5;23774.5;23774.5;23777.5;23792.5;23796.5;23826.5;23833.5;23857.5;23934.5;23991.5;23993.5;24010.5;24121.5;24134.5;24170.5;24235.5;24261.5;24279.5;24299.5;25267.5;26533.5;27074.5;27251.5;27534.5;27608.5;27942.5;27976.5;28109.5;28443.5;28514.5;29043.5;29168.5;29707.5;29772.5;29841.5;29861.5;29955.5;30068.5;30364.5;30512.5;30513.5;30517.5;30537.5;30705.5;30861.5;30974.5;31030.5;31049.5;31171.5;31317.5;31345.5;31632.5;31691.5;31730.5;31730.5;31913.5;31947.5;31954.5;31979.5;31997.5;32023.5;32055.5;32578.5;33003.5;33240.5;34380.5;35260.5;36238.5;
21909.5;21941.5;22031.5;22389.5;22432.5;22505.5;22518.5;22839.5;22857.5;22903.5;23109.5;23181.5;23195.5;23237.5;23238.5;23267.5;23356.5;23358.5;23362.5;23373.5;23386.5;23397.5;23416.5;23458.5;23488.5;23516.5;23531.5;23544.5;23544.5;23604.5;23609.5;23620.5;23647.5;23648.5;23679.5;23699.5;23713.5;23729.5;23765.5;23773.5;23774.5;23774.5;23777.5;23792.5;23796.5;23817.5;23826.5;23833.5;23857.5;23929.5;25064.5;25913.5;26261.5;26518.5;26559.5;26600.5;27103.5;27222.5;27279.5;27526.5;27632.5;27804.5;27958.5;28109.5;28316.5;28506.5;28586.5;28593.5;28621.5;28676.5;28890.5;28943.5;28945.5;29094.5;29125.5;29314.5;29400.5;29427.5;29578.5;29580.5;29869.5;30246.5;30272.5;30327.5;30476.5;30947.5;30953.5;31095.5;31132.5;31431.5;31437.5;31840.5;31982.5;32204.5;32740.5;32784.5;32803.5;33027.5;33173.5;33594.5;
21909.5;21941.5;22031.5;22046.5;22080.5;22104.5;22227.5;22232.5;22389.5;22432.5;22505.5;22518.5;22651.5;22680.5;22730.5;22789.5;22839.5;22857.5;22903.5;23109.5;23111.5;23181.5;23181.5;23195.5;23222.5;23237.5;23238.5;23240.5;23267.5;23356.5;23358.5;23362.5;23370.5;23373.5;23386.5;23397.5;23416.5;23430.5;23448.5;23458.5;23469.5;23488.5;23501.5;23516.5;23521.5;23526.5;23531.5;23544.5;23544.5;23552.5;24944.5;25067.5;25818.5;26424.5;26989.5;27403.5;27474.5;27611.5;27701.5;27805.5;27876.5;27880.5;28232.5;28519.5;28520.5;28584.5;28614.5;28675.5;28675.5;28872.5;29105.5;29299.5;29306.5;29558.5;29926.5;29957.5;30134.5;30163.5;30366.5;30388.5;30502.5;30692.5;30848.5;30848.5;31030.5;31068.5;31091.5;31201.5;31217.5;31440.5;31894.5;31989.5;32120.5;32320.5;32382.5;32728.5;33012.5;33250.5;34138.5;34334.5;
