33886.5;34570.5;35136.5;35203.5;35338.5;36127.5;36239.5;36339.5;36404.5;36479.5;36584.5;36587.5;36610.5;36770.5;36876.5;36925.5;37122.5;37173.5;37392.5;37475.5;37621.5;37686.5;37715.5;37806.5;37889.5;37997.5;38135.5;38185.5;38244.5;38253.5;38340.5;38506.5;38571.5;38596.5;38684.5;38722.5;38777.5;38781.5;38999.5;39012.5;39028.5;39057.5;39062.5;39117.5;39205.5;39363.5;39531.5;39579.5;39591.5;39706.5;39754.5;39829.5;39860.5;39881.5;39921.5;40009.5;40099.5;40153.5;40189.5;40228.5;40262.5;40325.5;40372.5;40393.5;40479.5;40490.5;40493.5;40534.5;40692.5;40899.5;40909.5;41010.5;41108.5;41127.5;41163.5;41396.5;41471.5;41488.5;41710.5;41731.5;41746.5;41831.5;41882.5;42045.5;42245.5;42300.5;42361.5;42389.5;42475.5;42710.5;42831.5;43311.5;43351.5;43387.5;43439.5;43508.5;43775.5;43929.5;44376.5;45171.5;
32982.5;33028.5;33328.5;33431.5;33762.5;33819.5;33849.5;33884.5;33886.5;33915.5;33945.5;34198.5;34244.5;34277.5;34288.5;34472.5;34570.5;34657.5;34661.5;34945.5;34971.5;35025.5;35104.5;35136.5;35203.5;35248.5;35269.5;35304.5;35331.5;35337.5;35338.5;35373.5;35579.5;35588.5;35596.5;35609.5;35751.5;35866.5;35918.5;36017.5;36127.5;36192.5;36199.5;36238.5;36239.5;36251.5;36252.5;36339.5;36358.5;36404.5;36419.5;36479.5;36484.5;36584.5;36587.5;36610.5;36668.5;36720.5;36779.5;37366.5;37446.5;37637.5;37808.5;37887.5;37959.5;38064.5;38152.5;38339.5;38391.5;38546.5;38673.5;38979.5;39015.5;39239.5;39323.5;39381.5;39742.5;39986.5;40482.5;40599.5;40679.5;40835.5;41112.5;41132.5;41163.5;41435.5;41555.5;41618.5;41755.5;41948.5;41981.5;42122.5;42337.5;42476.5;42558.5;43464.5;43927.5;43971.5;44557.5;49015.5;
30805.5;32480.5;32484.5;32878.5;32982.5;32986.5;33028.5;33056.5;33328.5;33332.5;33431.5;33542.5;33616.5;33642.5;33689.5;33702.5;33762.5;33802.5;33805.5;33819.5;33849.5;33866.5;33884.5;33886.5;33915.5;33922.5;33945.5;34061.5;34070.5;34198.5;34202.5;34244.5;34277.5;34288.5;34314.5;34322.5;34338.5;34338.5;34465.5;34472.5;34485.5;34570.5;34593.5;34621.5;34657.5;34661.5;34663.5;34856.5;34945.5;34971.5;35003.5;35025.5;35079.5;35104.5;35123.5;35650.5;36128.5;36263.5;36394.5;36611.5;36818.5;37026.5;37058.5;37079.5;37951.5;38308.5;38420.5;38458.5;38606.5;38860.5;39046.5;39182.5;39703.5;39923.5;40109.5;40238.5;40262.5;40278.5;40800.5;40925.5;40984.5;41008.5;41046.5;41187.5;41355.5;41514.5;41966.5;42027.5;42044.5;42423.5;42441.5;42671.5;42836.5;42987.5;43114.5;43393.5;44360.5;44368.5;44591.5;45675.5;
30087.5;30678.5;30805.5;30805.5;30828.5;32334.5;32431.5;32480.5;32484.5;32595.5;32733.5;32878.5;32982.5;32986.5;32986.5;33028.5;33056.5;33308.5;33328.5;33332.5;33337.5;33389.5;33431.5;33449.5;33534.5;33542.5;33567.5;33616.5;33642.5;33656.5;33689.5;33702.5;33762.5;33802.5;33805.5;33819.5;33849.5;33866.5;33884.5;33886.5;33904.5;33913.5;33915.5;33922.5;33945.5;34026.5;34061.5;34070.5;34187.5;34198.5;34456.5;34686.5;35042.5;35474.5;35752.5;36222.5;37100.5;37308.5;37391.5;37412.5;37415.5;37499.5;37564.5;37696.5;37775.5;37951.5;38038.5;38099.5;38226.5;38380.5;38564.5;38898.5;38982.5;39050.5;39069.5;39480.5;39498.5;39780.5;39805.5;39885.5;39982.5;40158.5;40187.5;40360.5;40367.5;40605.5;40889.5;41002.5;41027.5;41081.5;41110.5;41148.5;41218.5;41256.5;41418.5;41531.5;41665.5;42672.5;43759.5;44129.5;
29825.5;29994.5;30087.5;30268.5;30325.5;30456.5;30467.5;30606.5;30678.5;30805.5;30805.5;30828.5;30898.5;30899.5;31148.5;31604.5;31611.5;31796.5;31835.5;31913.5;31928.5;32030.5;32071.5;32227.5;32334.5;32431.5;32480.5;32484.5;32495.5;32595.5;32607.5;32657.5;32712.5;32712.5;32733.5;32748.5;32776.5;32795.5;32804.5;32812.5;32878.5;32922.5;32982.5;32986.5;32986.5;33028.5;33056.5;33133.5;33235.5;33308.5;33807.5;33880.5;34566.5;34954.5;35441.5;35532.5;36085.5;36405.5;36616.5;36851.5;36872.5;36887.5;36980.5;37046.5;37110.5;37558.5;37570.5;37615.5;37899.5;38642.5;38665.5;38853.5;39341.5;39506.5;39641.5;39705.5;39732.5;39890.5;40026.5;40126.5;40348.5;40463.5;40636.5;40652.5;41055.5;41555.5;41947.5;42063.5;42065.5;42082.5;42236.5;42490.5;42680.5;42680.5;43104.5;43120.5;43144.5;44149.5;44375.5;45003.5;
27201.5;28927.5;29825.5;29994.5;30057.5;30087.5;30268.5;30325.5;30456.5;30467.5;30606.5;30678.5;30753.5;30805.5;30805.5;30828.5;30873.5;30898.5;30899.5;30960.5;31067.5;31148.5;31386.5;31387.5;31604.5;31611.5;31678.5;31796.5;31835.5;31913.5;31928.5;31971.5;31989.5;32030.5;32033.5;32038.5;32041.5;32071.5;32102.5;32227.5;32314.5;32334.5;32354.5;32375.5;32431.5;32444.5;32480.5;32484.5;32490.5;32495.5;32593.5;34000.5;34204.5;36078.5;36248.5;36336.5;36353.5;36383.5;36542.5;36574.5;36591.5;36658.5;36709.5;36753.5;36889.5;37391.5;37514.5;37571.5;37629.5;37706.5;38847.5;39098.5;39109.5;39258.5;39395.5;39398.5;39421.5;39628.5;39681.5;39752.5;39858.5;39928.5;39975.5;40130.5;40294.5;40308.5;40409.5;40893.5;40974.5;41182.5;41252.5;41775.5;41837.5;42544.5;42621.5;42660.5;43523.5;43590.5;44858.5;45129.5;
27201.5;27972.5;28253.5;28512.5;28927.5;29792.5;29825.5;29993.5;29994.5;30057.5;30087.5;30117.5;30181.5;30190.5;30268.5;30325.5;30456.5;30467.5;30474.5;30606.5;30637.5;30661.5;30678.5;30686.5;30713.5;30753.5;30805.5;30805.5;30828.5;30873.5;30898.5;30899.5;30916.5;30960.5;31067.5;31135.5;31148.5;31386.5;31387.5;31510.5;31555.5;31602.5;31604.5;31611.5;31619.5;31674.5;31678.5;31730.5;31796.5;31835.5;34305.5;35450.5;36293.5;36325.5;36391.5;36417.5;36579.5;36654.5;36884.5;36963.5;37002.5;37157.5;37221.5;37514.5;37788.5;38056.5;38139.5;38143.5;38223.5;38645.5;38801.5;38986.5;39220.5;39379.5;39423.5;39507.5;39898.5;39966.5;39998.5;39999.5;40009.5;41160.5;41179.5;41198.5;41532.5;41944.5;42018.5;42127.5;42306.5;42680.5;42893.5;43041.5;43330.5;43545.5;43755.5;43828.5;44170.5;44214.5;45168.5;46314.5;
26947.5;27201.5;27888.5;27897.5;27972.5;28217.5;28253.5;28289.5;28454.5;28512.5;28854.5;28868.5;28927.5;28986.5;29012.5;29112.5;29448.5;29529.5;29585.5;29608.5;29705.5;29792.5;29825.5;29922.5;29993.5;29994.5;30057.5;30087.5;30108.5;30117.5;30181.5;30190.5;30268.5;30282.5;30325.5;30456.5;30467.5;30474.5;30536.5;30606.5;30637.5;30661.5;30678.5;30686.5;30713.5;30753.5;30800.5;30805.5;30805.5;30828.5;31988.5;33578.5;34284.5;34494.5;36233.5;36581.5;36585.5;36765.5;36938.5;37276.5;37380.5;37421.5;37460.5;37550.5;37750.5;38012.5;38124.5;38134.5;38259.5;38395.5;38433.5;38606.5;38609.5;38758.5;38889.5;38998.5;39119.5;39355.5;39974.5;40009.5;40013.5;40311.5;40583.5;40627.5;40792.5;40889.5;41312.5;41500.5;41873.5;42114.5;42231.5;42263.5;42367.5;42807.5;42973.5;43195.5;43242.5;43759.5;44531.5;46795.5;
26947.5;27201.5;27679.5;27886.5;27888.5;27897.5;27972.5;28053.5;28092.5;28217.5;28253.5;28289.5;28454.5;28512.5;28554.5;28665.5;28749.5;28854.5;28868.5;28906.5;28927.5;28986.5;29004.5;29012.5;29112.5;29160.5;29205.5;29229.5;29448.5;29529.5;29585.5;29588.5;29608.5;29624.5;29705.5;29792.5;29825.5;29867.5;29922.5;29952.5;29993.5;29994.5;30033.5;30057.5;30087.5;30108.5;30117.5;30181.5;30190.5;30197.5;32195.5;32575.5;34498.5;34981.5;35179.5;35237.5;35526.5;35719.5;35867.5;36538.5;36615.5;37004.5;37125.5;37584.5;37619.5;37631.5;38078.5;38129.5;38388.5;38797.5;38832.5;38832.5;39076.5;39093.5;39112.5;39116.5;39191.5;39317.5;39367.5;39606.5;39994.5;40204.5;40362.5;40364.5;40406.5;40448.5;40488.5;40514.5;40894.5;41054.5;41088.5;41139.5;41190.5;41287.5;41639.5;41645.5;42136.5;43641.5;44771.5;46244.5;
26947.5;27201.5;27679.5;27838.5;27886.5;27888.5;27897.5;27972.5;28053.5;28080.5;28092.5;28217.5;28253.5;28289.5;28454.5;28455.5;28506.5;28512.5;28554.5;28581.5;28665.5;28682.5;28749.5;28852.5;28854.5;28868.5;28886.5;28906.5;28927.5;28950.5;28986.5;29004.5;29012.5;29079.5;29112.5;29160.5;29205.5;29229.5;29340.5;29448.5;29529.5;29585.5;29588.5;29608.5;29617.5;29624.5;29634.5;29691.5;29705.5;29725.5;34714.5;35083.5;35640.5;35736.5;35769.5;36089.5;36236.5;36345.5;37171.5;37254.5;37272.5;37417.5;37483.5;37755.5;38081.5;38146.5;38328.5;38544.5;38553.5;38583.5;38969.5;39134.5;39470.5;39496.5;39538.5;39622.5;39802.5;39847.5;39851.5;40199.5;40225.5;40277.5;40307.5;40730.5;40782.5;41184.5;41342.5;41360.5;41548.5;41912.5;42240.5;42324.5;42414.5;42473.5;43334.5;44179.5;44299.5;44321.5;44609.5;45155.5;
